.32963,1013.49,0.
.34279,1013.45,0.
.35591,1013.47,0.
.36907,1013.48,0.
.38235,1013.51,0.
.39549,1013.47,0.
.40925,1013.46,0.
.42244,1013.5,0.
.43559,1013.49,0.
.44872,1013.49,0.
.46188,1013.51,0.
.4751,1013.46,0.
.48827,1013.46,0.
.50153,1013.47,0.
.51552,1013.49,0.
.52894,1013.49,0.
.54207,1013.47,0.
.55516,1013.46,0.
.56835,1013.49,0.
.5816,1013.49,0.
.59473,1013.47,0.
.60792,1013.48,0.
.62248,1013.47,0.
.63579,1013.49,0.
.64996,1013.48,0.
.66385,1013.45,0.
.67803,1013.47,0.
.69182,1013.48,0.
.70558,1013.49,0.
.7195,1013.47,0.
.73417,1013.49,0.
.74806,1013.47,0.
.76183,1013.47,0.
.77591,1013.47,0.
.78969,1013.47,0.
.80356,1013.45,0.
.81741,1013.46,0.
.83266,1013.48,0.
.84679,1013.45,0.
.86057,1013.44,0.
.87441,1013.46,0.
.88831,1013.45,0.
.9021,1013.47,0.
.91589,1013.47,0.
.93201,1013.45,0.
.94616,1013.48,0.
.96006,1013.45,0.
.97427,1013.47,0.
.98815,1013.43,0.
.00246,1013.44,0.
.01641,1013.45,0.
.03043,1013.45,0.
.04601,1013.45,0.
.06055,1013.47,0.
.07371,1013.43,0.
.08684,1013.44,0.
.09996,1013.44,0.
.1131,1013.44,0.
.12627,1013.42,0.
.13953,1013.43,0.
.15272,1013.41,0.
.16584,1013.4,0.
.17908,1013.4,0.
.19227,1013.4,0.
.20541,1013.4,0.
.21852,1013.4,0.
.23178,1013.39,0.
.24587,1013.41,0.
.25915,1013.4,0.
.27227,1013.36,0.
.28542,1013.39,0.
.2985,1013.34,0.
.31156,1013.36,0.
.32481,1013.35,0.
.33807,1012.93,0.
.35212,1012.89,0.
.36531,1012.69,0.
.37854,1012.79,0.
.3917,1012.92,0.
.40481,1012.94,0.
.41792,1013.01,0.
.43111,1013.05,0.
.44431,1013.09,0.
.45831,1013.14,0.
.47141,1013.14,0.
.48464,1013.21,0.
.49775,1013.21,0.
.51083,1013.21,0.
.52395,1013.21,0.
.53723,1013.26,0.
.55041,1013.23,0.
.56438,1013.27,0.
.57753,1013.27,0.
.59067,1013.26,0.
.60384,1013.29,0.
.61695,1013.27,0.
.6301,1013.23,0.
.6433,1013.26,0.
.6567,1013.29,0.
.67063,1013.27,0.
.68402,1013.27,0.
.69739,1013.23,0.
.71051,1013.25,0.
.72363,1013.24,0.
.73688,1013.24,0.
.75003,1013.27,0.
.76788,1013.24,0.
.78208,1013.24,0.
.79612,1013.18,0.
.80988,1013.21,0.
.82366,1013.19,0.
.83772,1013.21,0.
.85164,1013.19,0.
.86556,1013.25,0.
.88114,1013.2,0.
.89507,1013.16,0.
.90881,1013.19,0.
.92255,1013.17,0.
.93646,1013.19,0.
.95024,1013.19,0.
.96409,1013.19,0.
.97979,1013.18,0.
.99377,1013.19,0.
.00754,1013.21,0.
.02212,1013.18,0.
.03598,1013.17,0.
.04973,1013.17,0.
.06423,1013.18,0.
.0794,1013.15,0.
.09419,1013.17,0.
.10803,1013.13,0.
.12182,1013.15,0.
.13572,1013.16,0.
.14954,1013.1,0.
.16336,1013.13,0.
.1772,1013.14,0.
.19193,1013.12,0.
.20566,1013.13,0.
.21937,1013.1,0.
.23331,1013.1,0.
.24726,1013.07,0.
.26104,1013.09,0.
.27499,1013.09,0.
.28985,1013.11,0.
.30443,1013.11,0.
.31838,1013.13,0.
.3322,1013.12,0.
.34612,1013.08,0.
.3599,1013.05,0.
.37376,1013.07,0.
.38776,1013.06,0.
.40253,1013.05,0.
.41642,1013.05,0.
.43021,1013.04,0.
.44422,1013.06,0.
.45802,1013.02,0.
.47189,1013.01,0.
.4858,1013.05,0.
.50057,1013.03,0.
.5147,1013.03,0.
.5286,1013.02,0.
.54255,1013.02,0.
.55633,1013.0,0.
.5702,1012.99,0.
.58413,1013.04,0.
.59825,1012.99,0.
.61312,1013.05,0.
.62718,1012.96,0.
.6412,1012.97,0.
.65546,1012.96,0.
.66933,1012.99,0.
.68318,1012.96,0.
.6973,1013.0,0.
.71211,1012.95,0.
.7261,1012.94,0.
.74011,1012.92,0.
.75424,1012.94,0.
.76816,1012.95,0.
.78199,1012.95,0.
.79595,1012.94,0.
.81046,1012.9,0.
.82545,1012.92,0.
.83943,1012.92,0.
.85334,1012.85,0.
.86725,1012.9,0.
.8811,1012.88,0.
.89513,1012.87,0.
.90899,1012.89,0.
.92408,1012.85,0.
.93818,1012.85,0.
.95225,1012.87,0.
.96606,1012.88,0.
.97989,1012.85,0.
.99374,1012.84,0.
.00773,1012.85,0.
.02253,1012.79,0.
.03658,1012.85,0.
.0507,1012.81,0.
.06455,1012.81,0.
.07843,1012.83,0.
.09438,1012.83,0.
.12485,1012.83,0.
.14133,1012.83,0.
.15654,1012.82,0.
.17093,1012.83,0.
.18471,1012.78,0.
.19809,1012.83,0.
.21146,1012.81,0.
.22547,1012.81,0.
.23809,1012.8,0.
.25167,1012.79,0.
.26482,1012.81,0.
.27798,1012.75,0.
.29113,1012.79,0.
.3045,1012.75,0.
.3177,1012.72,0.
.33254,1012.71,0.
.34612,1012.74,0.
.35938,1012.76,0.
.37253,1012.7,0.
.38566,1012.68,0.
.39895,1012.71,0.
.41229,1012.7,0.
.42547,1012.69,0.
.43988,1012.7,0.
.45343,1012.65,0.
.46671,1012.64,0.
.48002,1012.63,0.
.49318,1012.68,0.
.50645,1012.66,0.
.51962,1012.64,0.
.53292,1012.63,0.
.54716,1012.63,0.
.56083,1012.61,0.
.57416,1012.61,0.
.58739,1012.66,0.
.60068,1012.63,0.
.61402,1012.66,0.
.62716,1012.62,0.
.6404,1012.63,0.
.65446,1012.61,0.
.66762,1012.6,0.
.68077,1012.59,0.
.69394,1012.61,0.
.70781,1012.55,0.
.72111,1012.61,0.
.7343,1012.58,0.
.74824,1012.58,0.
.76285,1012.55,0.
.77601,1012.55,0.
.7891,1012.55,0.
.80242,1012.57,0.
.81568,1012.55,0.
.82882,1012.53,0.
.84209,1012.55,0.
.85633,1012.54,0.
.86972,1012.54,0.
.88516,1012.52,0.
.89906,1012.54,0.
.91326,1012.52,0.
.92718,1012.5,0.
.94108,1012.52,0.
.95509,1012.51,0.
.9716,1012.54,0.
.98546,1012.51,0.
.9992,1012.5,0.
.01466,1012.54,0.
.02848,1012.52,0.
.04236,1012.5,0.
.05631,1012.51,0.
.0747,1012.53,0.
.08869,1012.48,0.
.10262,1012.47,0.
.11684,1012.49,0.
.131,1012.5,0.
.14509,1012.5,0.
.15911,1012.49,0.
.17363,1012.47,0.
.18796,1012.46,0.
.20107,1012.46,0.
.21441,1012.44,0.
.22758,1012.46,0.
.24071,1012.45,0.
.25391,1012.44,0.
.26734,1012.43,0.
.27978,1012.46,0.
.29294,1012.44,0.
.3061,1012.44,0.
.31941,1012.42,0.
.33257,1012.41,0.
.34571,1012.43,0.
.35896,1012.42,0.
.37242,1012.45,0.
.38484,1012.45,0.
.39797,1012.41,0.
.41111,1012.42,0.
.42454,1012.41,0.
.4377,1012.41,0.
.45089,1012.41,0.
.46429,1012.41,0.
.47752,1012.35,0.
.49143,1012.41,0.
.50469,1012.4,0.
.51802,1012.38,0.
.53116,1012.37,0.
.54428,1012.39,0.
.55742,1012.37,0.
.57076,1012.39,0.
.58402,1012.33,0.
.59967,1012.36,0.
.61436,1012.41,0.
.62773,1012.36,0.
.64095,1012.37,0.
.65466,1012.35,0.
.66667,1012.35,0.
.67998,1012.36,0.
.69418,1012.33,0.
.70728,1012.34,0.
.72138,1012.34,0.
.73452,1012.35,0.
.74763,1012.38,0.
.76076,1012.35,0.
.77466,1012.34,0.
.78784,1012.34,0.
.80066,1012.31,0.
.81388,1012.33,0.
.82797,1012.3,0.
.84107,1012.3,0.
.85426,1012.31,0.
.86768,1012.33,0.
.88083,1012.3,0.
.89705,1012.28,0.
.9138,1012.31,0.
.92808,1012.31,0.
.94213,1012.29,0.
.95617,1012.32,0.
.97035,1012.28,0.
.9843,1012.28,0.
.99752,1012.3,0.
.01068,1012.28,0.
.02416,1012.3,0.
.03729,1012.3,0.
.05043,1012.26,0.
.06357,1012.28,0.
.07693,1012.26,0.
.0901,1012.25,0.
.10357,1012.26,0.
.11626,1012.26,0.
.12954,1012.24,0.
.14281,1012.26,0.
.15606,1012.26,0.
.16931,1012.26,0.
.18252,1012.26,0.
.19567,1012.26,0.
.20893,1012.23,0.
.2232,1012.28,0.
.23637,1012.26,0.
.24953,1012.24,0.
.26264,1012.26,0.
.27595,1012.25,0.
.28907,1012.23,0.
.3023,1012.26,0.
.31802,1012.21,0.
.33144,1012.22,0.
.34462,1012.21,0.
.35778,1012.22,0.
.371,1012.24,0.
.38414,1012.24,0.
.39723,1012.21,0.
.41052,1012.21,0.
.42534,1012.22,0.
.43859,1012.24,0.
.4517,1012.23,0.
.4648,1012.21,0.
.47836,1012.2,0.
.49156,1012.2,0.
.50467,1012.19,0.
.51953,1012.18,0.
.53315,1012.22,0.
.54637,1012.2,0.
.55949,1012.19,0.
.57275,1012.21,0.
.58604,1012.18,0.
.59921,1012.19,0.
.61241,1012.21,0.
.62576,1012.2,0.
.63895,1012.16,0.
.65222,1012.15,0.
.66541,1012.18,0.
.67872,1012.15,0.
.69354,1012.19,0.
.70741,1012.17,0.
.72137,1012.2,0.
.73749,1012.2,0.
.75146,1012.16,0.
.76534,1012.15,0.
.77939,1012.16,0.
.7933,1012.18,0.
.80711,1012.19,0.
.82097,1012.2,0.
.8351,1012.15,0.
.84989,1012.16,0.
.86374,1012.17,0.
.87791,1012.18,0.
.89184,1012.15,0.
.90557,1012.17,0.
.91933,1012.2,0.
.93329,1012.16,0.
.94835,1012.15,0.
.96249,1012.14,0.
.97649,1012.18,0.
.99045,1012.17,0.
.00432,1012.14,0.
.0181,1012.11,0.
.03209,1012.15,0.
.04604,1012.15,0.
.06091,1012.13,0.
.07477,1012.18,0.
.08879,1012.17,0.
.10261,1012.13,0.
.11638,1012.14,0.
.1303,1012.18,0.
.1442,1012.17,0.
.15878,1012.18,0.
.17274,1012.16,0.
.18682,1012.16,0.
.20085,1012.16,0.
.21464,1012.15,0.
.22843,1012.16,0.
.24265,1012.15,0.
.25717,1012.15,0.
.2717,1012.13,0.
.28568,1012.14,0.
.29954,1012.15,0.
.31332,1012.14,0.
.32707,1012.17,0.
.3412,1012.15,0.
.35513,1012.12,0.
.36991,1012.13,0.
.38412,1012.15,0.
.39811,1012.11,0.
.41192,1012.13,0.
.42577,1012.15,0.
.43983,1012.15,0.
.45367,1012.17,0.
.46758,1012.11,0.
.48221,1012.13,0.
.49627,1012.15,0.
.51012,1012.16,0.
.52407,1012.13,0.
.53802,1012.12,0.
.55181,1012.12,0.
.56561,1012.11,0.
.57944,1012.12,0.
.59341,1012.13,0.
.60728,1012.15,0.
.62109,1012.15,0.
.63513,1012.1,0.
.649,1012.13,0.
.66283,1012.09,0.
.67746,1012.11,0.
.69279,1012.12,0.
.70677,1012.1,0.
.72087,1012.1,0.
.73489,1012.09,0.
.74884,1012.08,0.
.76266,1012.09,0.
.7765,1012.1,0.
.79127,1012.1,0.
.80515,1012.09,0.
.8189,1012.13,0.
.83282,1012.1,0.
.84686,1012.07,0.
.86071,1012.05,0.
.87463,1012.04,0.
.89025,1012.09,0.
.90438,1012.06,0.
.91815,1012.06,0.
.93196,1012.07,0.
.94593,1012.09,0.
.95975,1012.06,0.
.9736,1012.06,0.
.99013,1012.08,0.
.00444,1012.04,0.
.01833,1012.09,0.
.03221,1012.06,0.
.04629,1012.09,0.
.06118,1012.09,0.
.07516,1012.06,0.
.08903,1012.02,0.
.10393,1012.04,0.
.11782,1012.08,0.
.13179,1012.06,0.
.1458,1012.03,0.
.15968,1012.02,0.
.17367,1012.06,0.
.18762,1012.05,0.
.202,1012.06,0.
.21598,1012.03,0.
.22987,1012.02,0.
.24396,1012.05,0.
.25808,1012.04,0.
.27202,1012.02,0.
.28599,1012.01,0.
.30319,1012.02,0.
.31853,1012.05,0.
.33245,1012.02,0.
.34647,1012.02,0.
.3604,1012.01,0.
.37436,1012.04,0.
.38832,1012.02,0.
.40316,1012.03,0.
.419,1012.04,0.
.4329,1011.99,0.
.44674,1012.02,0.
.46067,1012.03,0.
.4746,1012.02,0.
.48837,1012.01,0.
.50259,1012.03,0.
.51925,1012.02,0.
.53353,1012.02,0.
.54746,1012.04,0.
.56142,1012.02,0.
.57549,1012.02,0.
.58943,1011.99,0.
.60363,1011.99,0.
.61931,1012.05,0.
.63356,1011.98,0.
.64782,1012.0,0.
.66315,1012.0,0.
.67702,1012.02,0.
.69095,1012.0,0.
.70536,1012.02,0.
.71932,1012.0,0.
.73325,1012.02,0.
.74723,1012.0,0.
.76176,1012.02,0.
.77564,1012.03,0.
.78948,1012.01,0.
.80436,1012.02,0.
.81838,1012.0,0.
.83294,1012.0,0.
.84682,1011.98,0.
.86214,1011.99,0.
.87603,1011.98,0.
.88995,1011.99,0.
.9047,1011.96,0.
.91866,1011.93,0.
.93438,1012.0,0.
.9482,1012.0,0.
.96217,1011.98,0.
.97598,1011.98,0.
.98977,1012.0,0.
.00378,1011.98,0.
.01772,1011.97,0.
.03512,1012.0,0.
.04943,1011.98,0.
.06465,1011.95,0.
.07848,1011.97,0.
.09253,1011.93,0.
.10683,1011.97,0.
.12078,1011.95,0.
.13598,1011.95,0.
.15132,1011.93,0.
.16527,1011.95,0.
.179,1011.93,0.
.1929,1011.92,0.
.20694,1011.93,0.
.22083,1011.95,0.
.23474,1011.98,0.
.25018,1011.96,0.
.26432,1011.94,0.
.27812,1011.91,0.
.29196,1011.94,0.
.3069,1011.93,0.
.32085,1011.93,0.
.33479,1011.93,0.
.34993,1011.89,0.
.364,1011.92,0.
.37781,1011.89,0.
.39169,1011.93,0.
.4055,1011.93,0.
.41948,1011.9,0.
.43334,1011.91,0.
.44736,1011.91,0.
.46318,1011.91,0.
.47709,1011.91,0.
.49105,1011.91,0.
.50484,1011.92,0.
.5188,1011.9,0.
.53262,1011.91,0.
.54648,1011.89,0.
.56183,1011.91,0.
.57594,1011.89,0.
.58986,1011.89,0.
.60375,1011.89,0.
.61781,1011.86,0.
.63227,1011.87,0.
.64608,1011.87,0.
.65996,1011.86,0.
.67536,1011.89,0.
.68943,1011.84,0.
.70334,1011.85,0.
.71752,1011.87,0.
.73137,1011.86,0.
.7454,1011.87,0.
.75928,1011.91,0.
.77488,1011.89,0.
.78882,1011.87,0.
.80287,1011.87,0.
.8171,1011.83,0.
.83124,1011.86,0.
.84549,1011.84,0.
.85933,1011.85,0.
.87525,1011.85,0.
.88905,1011.85,0.
.90287,1011.84,0.
.91679,1011.87,0.
.93067,1011.83,0.
.94457,1011.86,0.
.95836,1011.82,0.
.97356,1011.86,0.
.98778,1011.82,0.
.35899e-05,1012.43,0.
.0136909,1012.41,0.
.027369,1012.38,0.
.0408762,1012.36,0.
.0549905,1012.3,0.
.0687883,1012.3,0.
.0821626,1012.28,0.
.0956178,1012.26,0.
.109106,1012.24,0.
.122774,1012.24,0.
.138294,1012.22,0.
.150981,1012.17,0.
.16354,1012.17,0.
.176669,1012.17,0.
.189758,1012.13,0.
.202854,1012.15,0.
.21671,1012.12,0.
.229826,1012.13,0.
.243113,1012.11,0.
.258039,1012.11,0.
.272959,1012.11,0.
.286178,1012.07,0.
.299338,1012.09,0.
.312933,1012.09,0.
.326106,1012.06,0.
.3392,1012.04,0.
.352368,1012.06,0.
.366946,1012.06,0.
.380052,1012.03,0.
.39315,1012.02,0.
.40629,1012.04,0.
.419809,1012.03,0.
.432927,1012.02,0.
.446031,1011.99,0.
.461187,1012.01,0.
.473184,1012.01,0.
.486498,1011.98,0.
.499658,1011.99,0.
.512926,1012.02,0.
.526193,1011.98,0.
.539505,1012.0,0.
.552676,1011.95,0.
.574823,1011.96,0.
.588186,1011.95,0.
.601289,1011.96,0.
.615632,1011.97,0.
.628911,1011.95,0.
.642131,1011.95,0.
.655303,1011.96,0.
.678554,1011.98,0.
.693074,1011.96,0.
.707653,1011.95,0.
.72255,1011.95,0.
.736429,1011.95,0.
.750142,1011.93,0.
.764672,1011.95,0.
.779632,1011.91,0.
.793493,1011.93,0.
.807377,1011.91,0.
.822091,1011.91,0.
.835783,1011.91,0.
.849477,1011.93,0.
.863208,1011.91,0.
.880471,1011.93,0.
.894687,1011.91,0.
.908667,1011.89,0.
.92276,1011.93,0.
.936657,1011.94,0.
.950524,1011.89,0.
.964479,1011.85,0.
.97876,1011.9,0.
.995575,1011.91,0.
.00947,1011.9,0.
.02347,1011.9,0.
.03762,1011.87,0.
.05159,1011.91,0.
.06559,1011.89,0.
.07995,1011.91,0.
.09701,1011.9,0.
.11098,1011.91,0.
.12491,1011.91,0.
.13905,1011.88,0.
.15293,1011.87,0.
.16689,1011.89,0.
.18101,1011.89,0.
.19779,1011.92,0.
.2116,1011.89,0.
.22557,1011.91,0.
.23951,1011.85,0.
.25341,1011.85,0.
.26734,1011.89,0.
.28136,1011.87,0.
.29783,1011.85,0.
.31211,1011.86,0.
.32612,1011.8,0.
.34003,1011.85,0.
.35378,1011.84,0.
.36773,1011.87,0.
.38177,1011.84,0.
.39572,1011.84,0.
.41123,1011.85,0.
.42538,1011.86,0.
.43944,1011.84,0.
.45339,1011.85,0.
.46753,1011.82,0.
.48077,1011.84,0.
.49391,1011.85,0.
.50786,1011.84,0.
.52112,1011.87,0.
.53438,1011.82,0.
.54752,1011.83,0.
.56064,1011.81,0.
.5738,1011.84,0.
.587,1011.81,0.
.60014,1011.82,0.
.61411,1011.74,0.
.62744,1011.73,0.
.6406,1011.72,0.
.65373,1011.73,0.
.66713,1011.76,0.
.68035,1011.73,0.
.69348,1011.78,0.
.70661,1011.74,0.
.72048,1011.71,0.
.73402,1011.69,0.
.74726,1011.7,0.
.76037,1011.69,0.
.77349,1011.68,0.
.78676,1011.7,0.
.79989,1011.64,0.
.81301,1011.66,0.
.82692,1011.7,0.
.84014,1011.73,0.
.85326,1011.7,0.
.86638,1011.66,0.
.87965,1011.61,0.
.89279,1011.6,0.
.90593,1011.55,0.
.91928,1011.57,0.
.93356,1011.59,0.
.94691,1011.6,0.
.9602,1011.61,0.
.97334,1011.58,0.
.98667,1011.58,0.
.99982,1011.56,0.
.013,1011.58,0.
.02669,1011.58,0.
.04068,1011.54,0.
.05381,1011.51,0.
.06695,1011.5,0.
.08016,1011.49,0.
.09335,1011.47,0.
.10655,1011.48,0.
.11971,1011.45,0.
.13415,1011.47,0.
.14746,1011.44,0.
.16073,1011.36,0.
.1749,1011.32,0.
.18904,1011.25,0.
.20299,1011.22,0.
.21676,1011.28,0.
.23071,1011.3,0.
.24578,1011.34,0.
.25993,1011.29,0.
.27384,1011.27,0.
.28786,1011.22,0.
.30172,1011.25,0.
.3155,1011.23,0.
.3293,1011.21,0.
.34432,1011.2,0.
.35875,1011.2,0.
.37272,1011.23,0.
.38684,1011.25,0.
.40068,1011.22,0.
.41462,1011.17,0.
.42863,1011.19,0.
.44275,1011.2,0.
.45778,1011.12,0.
.47178,1011.05,0.
.48575,1010.99,0.
.49972,1010.96,0.
.51357,1010.95,0.
.5274,1010.94,0.
.54144,1010.93,0.
.55622,1010.91,0.
.57118,1010.92,0.
.58522,1010.99,0.
.5993,1011.03,0.
.61311,1011.05,0.
.62699,1011.03,0.
.64111,1010.97,0.
.65564,1010.97,0.
.67096,1011.01,0.
.68528,1011.03,0.
.69971,1011.07,0.
.71381,1011.04,0.
.72765,1010.96,0.
.74174,1010.91,0.
.75584,1010.87,0.
.77091,1010.83,0.
.7848,1010.83,0.
.7989,1010.87,0.
.81273,1010.92,0.
.82654,1010.88,0.
.84051,1010.9,0.
.85452,1010.88,0.
.86977,1010.86,0.
.884,1010.89,0.
.89824,1010.92,0.
.9121,1010.9,0.
.92604,1010.94,0.
.94015,1010.96,0.
.95424,1011.03,0.
.96903,1011.08,0.
.9864,1011.05,0.
.002,1010.96,0.
.01756,1010.77,0.
.03453,1010.81,0.
.05029,1010.83,0.
.06653,1011.03,0.
.08129,1011.2,0.
.09547,1011.31,0.
.10955,1011.35,0.
.12358,1011.36,0.
.13816,1011.38,0.
.15268,1011.37,0.
.16737,1011.39,0.
.1822,1011.39,0.
.19691,1011.36,0.
.21154,1011.34,0.
.22606,1011.34,0.
.24101,1011.37,0.
.25573,1011.35,0.
.27058,1011.36,0.
.28478,1011.36,0.
.29974,1011.32,0.
.31541,1011.35,0.
.32798,1011.38,0.
.34307,1011.38,0.
.3574,1011.33,0.
.37221,1011.36,0.
.38701,1011.39,0.
.40195,1011.36,0.
.41628,1011.38,0.
.42863,1011.36,0.
.4423,1011.38,0.
.45771,1011.36,0.
.47298,1011.44,0.
.48835,1011.41,0.
.50242,1011.4,0.
.51713,1011.36,0.
.52961,1011.35,0.
.54388,1010.8,0.
.55608,1010.81,0.
.56956,1010.88,0.
.58495,1010.94,0.
.59978,1011.03,0.
.61177,1011.09,0.
.62396,1011.12,0.
.63898,1011.19,0.
.65575,1011.27,0.
.67089,1011.33,0.
.68662,1011.34,0.
.70172,1011.38,0.
.71739,1011.4,0.
.73262,1011.38,0.
.74653,1011.43,0.
.76014,1011.43,0.
.77355,1011.46,0.
.78736,1011.43,0.
.80118,1011.43,0.
.81758,1011.43,0.
.83102,1011.47,0.
.84602,1011.47,0.
.86225,1011.47,0.
.87676,1011.49,0.
.88897,1011.49,0.
.90371,1011.45,0.
.91832,1011.46,0.
.93099,1011.48,0.
.94887,1011.46,0.
.96674,1011.5,0.
.98286,1011.5,0.
.99715,1011.51,0.
.01121,1011.49,0.
.02522,1011.48,0.
.03958,1011.49,0.
.05187,1011.51,0.
.06648,1011.5,0.
.08018,1011.52,0.
.09451,1011.49,0.
.10962,1011.51,0.
.1242,1011.53,0.
.13688,1011.54,0.
.15206,1011.54,0.
.1671,1011.52,0.
.17989,1011.53,0.
.19486,1011.52,0.
.2096,1011.51,0.
.22439,1011.57,0.
.23862,1011.57,0.
.25278,1011.54,0.
.26775,1011.58,0.
.28229,1011.57,0.
.29771,1011.54,0.
.31231,1011.55,0.
.32703,1011.54,0.
.34166,1011.55,0.
.35531,1011.56,0.
.36877,1011.55,0.
.38331,1011.56,0.
.39633,1011.53,0.
.40921,1011.57,0.
.4242,1011.56,0.
.43901,1011.54,0.
.45353,1011.54,0.
.46806,1011.58,0.
.48066,1011.55,0.
.49576,1011.56,0.
.5103,1011.55,0.
.52455,1011.56,0.
.53857,1011.57,0.
.55305,1011.6,0.
.56673,1011.54,0.
.58014,1011.51,0.
.59461,1011.57,0.
.6108,1011.56,0.
.62432,1011.58,0.
.63882,1011.59,0.
.65235,1011.6,0.
.66622,1011.58,0.
.68163,1011.59,0.
.69469,1011.57,0.
.70989,1011.55,0.
.72526,1011.57,0.
.74137,1011.57,0.
.7549,1011.6,0.
.76731,1011.6,0.
.78304,1011.57,0.
.79725,1011.56,0.
.81085,1011.54,0.
.82441,1011.56,0.
.8384,1011.58,0.
.85492,1011.58,0.
.87098,1011.57,0.
.88537,1011.58,0.
.89994,1011.56,0.
.91195,1011.57,0.
.92543,1011.59,0.
.94158,1011.59,0.
.9584,1011.56,0.
.97926,1011.6,0.
.99431,1011.62,0.
.00827,1011.58,0.
.0225,1011.51,0.
.03729,1011.55,0.
.05316,1011.53,0.
.0678,1011.49,0.
.08337,1011.5,0.
.09887,1011.54,0.
.11322,1011.53,0.
.12833,1011.51,0.
.14331,1011.51,0.
.15773,1011.53,0.
.17207,1011.54,0.
.186,1011.55,0.
.19796,1011.5,0.
.21259,1011.53,0.
.22783,1011.49,0.
.2421,1011.44,0.
.25485,1011.43,0.
.26834,1011.42,0.
.28351,1011.51,0.
.29783,1011.51,0.
.31266,1011.53,0.
.32774,1011.54,0.
.34097,1011.49,0.
.35603,1011.49,0.
.3698,1011.43,0.
.38226,1011.4,0.
.39597,1011.44,0.
.40976,1011.43,0.
.42573,1011.46,0.
.43827,1011.5,0.
.45347,1011.48,0.
.466,1011.46,0.
.47826,1011.47,0.
.49067,1011.45,0.
.50558,1011.4,0.
.5187,1011.37,0.
.53488,1011.44,0.
.5492,1011.39,0.
.56234,1011.4,0.
.57682,1011.38,0.
.58979,1011.36,0.
.60394,1011.38,0.
.61727,1011.34,0.
.63283,1011.36,0.
.64753,1011.36,0.
.66064,1011.36,0.
.67741,1011.41,0.
.69372,1011.38,0.
.70731,1011.36,0.
.72164,1011.36,0.
.73566,1011.32,0.
.7516,1011.38,0.
.76592,1011.38,0.
.77848,1011.4,0.
.79238,1011.46,0.
.80601,1011.34,0.
.81951,1011.34,0.
.83295,1011.32,0.
.84649,1011.33,0.
.85997,1011.35,0.
.87353,1011.4,0.
.88737,1011.38,0.
.90109,1011.4,0.
.91479,1011.33,0.
.93001,1011.34,0.
.94704,1011.42,0.
.96161,1011.4,0.
.97963,1011.39,0.
.99513,1011.44,0.
.01129,1011.45,0.
.02473,1011.47,0.
.03918,1011.46,0.
.05689,1011.43,0.
.07062,1011.46,0.
.08605,1011.45,0.
.10178,1011.43,0.
.11775,1011.4,0.
.13803,1011.43,0.
.15424,1011.46,0.
.18076,1011.49,0.
.19718,1011.47,0.
.21421,1011.5,0.
.22964,1011.49,0.
.24477,1011.47,0.
.26106,1011.46,0.
.27475,1011.48,0.
.29027,1011.47,0.
.30367,1011.49,0.
.31938,1011.49,0.
.33461,1011.49,0.
.34775,1011.47,0.
.36137,1011.47,0.
.37412,1011.49,0.
.38911,1011.47,0.
.40368,1011.47,0.
.41769,1011.46,0.
.43319,1011.51,0.
.44721,1011.47,0.
.46049,1011.49,0.
.47872,1011.49,0.
.49337,1011.51,0.
.50736,1011.47,0.
.52339,1011.49,0.
.53596,1011.46,0.
.54953,1011.46,0.
.56302,1011.46,0.
.57654,1011.49,0.
.59047,1011.45,0.
.60405,1011.49,0.
.61771,1011.52,0.
.63223,1011.48,0.
.646,1011.46,0.
.6596,1011.45,0.
.67322,1011.49,0.
.687,1011.47,0.
.70049,1011.44,0.
.71411,1011.48,0.
.72912,1011.49,0.
.74275,1011.46,0.
.75626,1011.44,0.
.76971,1011.46,0.
.78342,1011.46,0.
.79699,1011.48,0.
.81059,1011.45,0.
.82414,1011.45,0.
.83748,1011.47,0.
.85104,1011.47,0.
.86449,1011.43,0.
.87815,1011.42,0.
.89186,1011.46,0.
.90536,1011.43,0.
.91894,1011.46,0.
.93266,1011.45,0.
.94633,1011.47,0.
.96014,1011.42,0.
.97375,1011.43,0.
.98759,1011.43,0.
.00124,1011.45,0.
.01488,1011.43,0.
.02876,1011.4,0.
.04551,1011.45,0.
.05897,1011.43,0.
.07236,1011.4,0.
.08601,1011.45,0.
.09934,1011.37,0.
.11279,1011.43,0.
.12622,1011.45,0.
.13989,1011.4,0.
.15383,1011.41,0.
.16724,1011.4,0.
.18064,1011.4,0.
.19409,1011.39,0.
.20764,1011.37,0.
.22099,1011.42,0.
.23466,1011.4,0.
.2514,1011.34,0.
.26537,1011.41,0.
.27888,1011.36,0.
.29271,1011.35,0.
.30628,1011.4,0.
.31999,1011.38,0.
.33357,1011.36,0.
.34714,1011.36,0.
.35971,1011.41,0.
.3733,1011.41,0.
.38704,1011.38,0.
.40054,1011.38,0.
.41402,1011.43,0.
.4277,1011.38,0.
.4414,1011.37,0.
.45512,1011.38,0.
.46747,1011.38,0.
.48099,1011.38,0.
.49434,1011.38,0.
.50759,1011.35,0.
.52074,1011.38,0.
.53434,1011.33,0.
.54764,1011.33,0.
.56086,1011.36,0.
.57403,1011.38,0.
.5874,1011.34,0.
.60067,1011.36,0.
.61386,1011.41,0.
.62717,1011.4,0.
.64051,1011.36,0.
.6537,1011.38,0.
.66931,1011.34,0.
.68323,1011.36,0.
.69681,1011.33,0.
.71003,1011.34,0.
