Id,Time,Flow_rate,Pressure,Proximity
4,3.74435091,30,1015.917453,0
4,3.78591466,30,1015.874316,0
4,3.827736139,30,1015.877694,0
4,3.872089624,30,1015.887952,0
4,3.913859367,30,1015.865651,0
4,3.957865477,30,1015.881198,0
4,4.000306368,30,1015.893177,0
4,4.042332411,30,1015.879414,0
4,4.083912134,30,1015.881261,0
4,4.125524521,30,1015.870749,0
4,4.170097589,30,1015.90694,0
4,4.214787245,30,1015.912228,0
4,4.258773327,30,1015.938098,0
4,4.302758217,30,1015.889672,0
4,4.346826792,30,1015.886295,0
4,4.390820503,30,1015.922551,0
4,4.434939146,30,1015.905347,0
4,4.478815794,30,1015.913757,0
4,4.523014307,30,1015.901715,0
4,4.566880226,30,1015.89649,0
4,4.610854626,30,1015.861956,0
4,4.654792547,30,1015.899995,0
4,4.698849201,30,1015.903371,0
4,4.742789268,30,1015.89821,0
4,4.786822796,30,1015.884384,0
4,4.830874205,30,1015.911973,0
4,4.874968529,30,1015.89649,0
4,4.918888569,30,1015.891329,0
4,4.962935448,30,1015.944788,0
4,5.006861448,30,1015.875846,0
4,5.050901413,30,1015.894834,0
4,5.094927311,30,1015.89649,0
4,5.138944387,30,1015.888016,0
4,5.183035612,30,1015.908596,0
4,5.227080822,30,1015.898338,0
4,5.270927191,30,1015.894834,0
4,5.315141201,30,1015.896426,0
4,5.359042406,30,1015.898338,0
4,5.403038263,30,1015.917198,0
4,5.44703722,30,1015.900058,0
4,5.490926981,30,1015.893049,0
4,5.534979343,30,1015.906876,0
4,5.578811407,30,1015.936122,0
4,5.622803926,30,1015.917198,0
4,5.666733742,30,1015.915478,0
4,5.710708618,30,1015.919046,0
4,5.754678965,30,1015.906876,0
4,5.79860425,30,1015.896554,0
4,5.842650175,30,1015.920703,0
4,5.886579514,30,1015.89649,0
4,5.930446148,30,1015.899931,0
4,5.974402905,30,1015.903371,0
4,6.018352985,30,1015.886168,0
4,6.062364817,30,1015.870685,0
4,6.106303692,30,1015.917262,0
4,6.15031743,30,1015.880879,0
4,6.194471359,30,1015.893049,0
4,6.238444567,30,1015.90866,0
4,6.282335758,30,1015.927456,0
4,6.326514482,30,1015.877566,0
4,6.370523214,30,1015.913757,0
4,6.414518356,30,1015.901715,0
4,6.458550453,30,1015.887888,0
4,6.502578735,30,1015.89649,0
4,6.54664731,30,1015.911973,0
4,6.590497494,30,1015.894897,0
4,6.634570122,30,1015.884448,0
4,6.678560019,30,1015.920703,0
4,6.722640276,30,1015.908532,0
4,6.766710281,30,1015.912101,0
4,6.810749531,30,1015.905219,0
4,6.854825258,30,1015.881007,0
4,6.89893961,30,1015.891329,0
4,6.942954779,30,1015.910253,0
4,6.986903191,30,1015.932681,0
4,7.030983925,30,1015.925864,0
4,7.075134277,30,1015.915542,0
4,7.119132519,30,1015.892985,0
4,7.16315341,30,1015.89821,0
4,7.207173586,30,1015.896554,0
4,7.251133204,30,1015.891393,0
4,7.295206785,30,1015.899995,0
4,7.33926177,30,1015.894834,0
4,7.383317947,30,1015.863804,0
4,7.427382469,30,1015.89477,0
4,7.471464634,30,1015.889672,0
4,7.515461445,30,1015.870749,0
4,7.559508801,30,1015.89649,0
4,7.603385925,30,1015.913757,0
4,7.647454023,30,1015.910381,0
4,7.691465855,30,1015.903435,0
4,7.735582352,30,1015.893177,0
4,7.779564142,30,1015.886168,0
4,7.823565483,30,1015.893177,0
4,7.867762566,30,1015.894834,0
4,7.911803007,30,1015.886232,0
4,7.955866575,30,1015.881007,0
4,7.999850273,30,1015.889609,0
4,8.043978453,30,1015.891329,0
4,8.087957144,30,1015.851634,0
4,8.131937981,30,1015.89821,0
4,8.175895214,30,1015.922423,0
4,8.219939232,30,1015.908596,0
4,8.263816833,30,1015.884448,0
4,8.307753086,30,1015.891201,0
4,8.351778507,30,1015.910253,0
4,8.395778894,30,1015.918854,0
4,8.439876556,30,1015.906812,0
4,8.483938694,30,1015.901715,0
4,8.528167725,30,1015.908596,0
4,8.572289705,30,1015.899931,0
4,8.616265774,30,1015.884384,0
4,8.660341024,30,1015.887888,0
4,8.704440832,30,1015.901651,0
4,8.748517275,30,1015.917262,0
4,8.792501926,30,1015.9258,0
4,8.83655405,30,1015.906876,0
4,8.880579948,30,1015.906812,0
4,8.924459934,30,1015.924143,0
4,8.968496799,30,1015.89477,0
4,9.012542725,30,1015.908596,0
4,9.056569815,30,1015.886168,0
4,9.100669861,30,1015.910253,0
4,9.144767761,30,1015.889545,0
4,9.188764334,30,1015.901651,0
4,9.232727766,30,1015.930961,0
4,9.276699543,30,1015.906812,0
4,9.320687532,30,1015.886104,0
4,9.364683628,30,1015.905028,0
4,9.408608675,30,1015.89649,0
4,9.452559471,30,1015.891329,0
4,9.49652648,30,1015.913693,0
4,9.540455818,30,1015.899995,0
4,9.584360123,30,1015.899931,0
4,9.628345013,30,1015.89324,0
4,9.672369003,30,1015.865588,0
4,9.716354609,30,1015.855202,0
4,9.760379314,30,1015.86202,0
4,9.804313898,30,1015.886232,0
4,9.848479748,30,1015.880943,0
4,9.892524958,30,1015.918982,0
4,9.936375856,30,1015.918982,0
4,9.980479956,30,1015.910317,0
4,10.0244267,30,1015.877566,0
5,0.041657925,40,1015.802431,0
5,0.083316088,40,1015.784523,0
5,0.125046492,40,1015.778304,0
5,0.166782618,40,1015.790987,0
5,0.208514214,40,1015.819067,0
5,0.250268459,40,1015.79198,0
5,0.292057753,40,1015.78889,0
5,0.333739758,40,1015.813311,0
5,0.375465155,40,1015.803269,0
5,0.41729331,40,1015.798453,0
5,0.459154844,40,1015.779536,0
5,0.500870943,40,1015.769421,0
5,0.542722702,40,1015.810898,0
5,0.58440733,40,1015.819565,0
5,0.626118183,40,1015.824994,0
5,0.66783309,40,1015.811235,0
5,0.709566355,40,1015.800916,0
5,0.751306057,40,1015.79933,0
5,0.793029785,40,1015.818315,0
5,0.834682465,40,1015.823608,0
5,0.876422644,40,1015.801183,0
5,0.918166876,40,1015.808129,0
5,0.960016966,40,1015.773665,0
5,1.00173974,40,1015.808262,0
5,1.045511007,40,1015.828901,0
5,1.089459658,40,1015.815274,0
5,1.133442163,40,1015.791063,0
5,1.177564859,40,1015.780677,0
5,1.221615791,40,1015.796289,0
5,1.265725613,40,1015.792849,0
5,1.309669495,40,1015.780743,0
5,1.353672028,40,1015.803169,0
5,1.39748168,40,1015.813422,0
5,1.44151783,40,1015.801515,0
5,1.485588074,40,1015.799662,0
5,1.529592752,40,1015.794503,0
5,1.573616743,40,1015.784249,0
5,1.617566109,40,1015.806741,0
5,1.661772013,40,1015.817126,0
5,1.705720425,40,1015.791129,0
5,1.749618292,40,1015.803367,0
5,1.793561697,40,1015.799861,0
5,1.837566376,40,1015.803169,0
5,1.881680727,40,1015.765461,0
5,1.925657749,40,1015.782727,0
5,1.969725609,40,1015.741382,0
5,2.01381278,40,1015.784512,0
5,2.057643175,40,1015.750112,0
5,2.10152626,40,1015.775781,0
5,2.145733356,40,1015.791392,0
5,2.18968749,40,1015.789672,0
5,2.233669043,40,1015.798272,0
5,2.277714491,40,1015.810444,0
5,2.321721792,40,1015.794898,0
5,2.365859747,40,1015.818912,0
5,2.409672499,40,1015.799992,0
5,2.453639507,40,1015.779287,0
5,2.497529984,40,1015.762152,0
5,2.541457653,40,1015.779352,0
5,2.58549571,40,1015.808658,0
5,2.629528046,40,1015.793178,0
5,2.673578739,40,1015.791458,0
5,2.717554331,40,1015.791392,0
5,2.76164794,40,1015.770752,0
5,2.805551529,40,1015.767312,0
5,2.849632502,40,1015.796552,0
5,2.893544674,40,1015.786298,0
5,2.937699318,40,1015.772472,0
5,2.981747866,40,1015.755272,0
5,3.025695324,40,1015.800058,0
5,3.069545507,40,1015.782792,0
5,3.113559246,40,1015.762152,0
5,3.157615662,40,1015.758843,0
5,3.201762915,40,1015.775912,0
5,3.24576354,40,1015.786298,0
5,3.289820194,40,1015.772603,0
5,3.33376646,40,1015.774127,0
5,3.377713442,40,1015.788083,0
5,3.421587944,40,1015.784643,0
5,3.465659618,40,1015.808789,0
5,3.509648085,40,1015.784578,0
5,3.553594828,40,1015.803694,0
5,3.597739935,40,1015.765592,0
5,3.641696692,40,1015.758778,0
5,3.685806751,40,1015.769098,0
5,3.729674816,40,1015.800254,0
5,3.773895264,40,1015.807004,0
5,3.817828655,40,1015.805414,0
5,3.861871719,40,1015.793243,0
5,3.905948162,40,1015.798469,0
5,3.949939013,40,1015.789869,0
5,3.994056225,40,1015.793243,0
5,4.038133621,40,1015.788083,0
5,4.082118034,40,1015.808724,0
5,4.126078606,40,1015.813884,0
5,4.168649197,40,1015.788018,0
5,4.212823629,40,1015.801778,0
5,4.256872416,40,1015.833001,0
5,4.300902605,40,1015.819044,0
5,4.345008135,40,1015.798338,0
5,4.388835907,40,1015.796618,0
5,4.433278799,40,1015.839816,0
5,4.477297306,40,1015.789738,0
5,4.52184391,40,1015.781203,0
5,4.565852404,40,1015.794963,0
5,4.609814644,40,1015.800189,0
5,4.653772116,40,1015.791458,0
5,4.697735548,40,1015.801778,0
5,4.74172473,40,1015.807069,0
5,4.785658836,40,1015.815669,0
5,4.829600334,40,1015.807069,0
5,4.873535872,40,1015.805284,0
5,4.917674065,40,1015.793374,0
5,4.961653233,40,1015.812295,0
5,5.00574255,40,1015.822615,0
5,5.049635887,40,1015.84319,0
5,5.093677044,40,1015.812229,0
5,5.137758017,40,1015.807004,0
5,5.181762695,40,1015.789869,0
5,5.225791931,40,1015.810444,0
5,5.269742727,40,1015.758843,0
5,5.313817263,40,1015.798469,0
5,5.357723713,40,1015.801844,0
5,5.401603937,40,1015.844976,0
5,5.445981264,40,1015.812229,0
5,5.490010738,40,1015.794963,0
5,5.534027576,40,1015.824204,0
5,5.578018188,40,1015.803498,0
5,5.622091055,40,1015.831215,0
5,5.666082382,40,1015.803629,0
5,5.710469723,40,1015.822615,0
5,5.754570246,40,1015.82083,0
5,5.798609257,40,1015.772603,0
5,5.842662334,40,1015.803564,0
5,5.886668205,40,1015.800124,0
5,5.93067956,40,1015.775978,0
5,5.974604845,40,1015.82427,0
5,6.019044399,40,1015.779483,0
5,6.062853098,40,1015.810444,0
5,6.106770515,40,1015.83631,0
5,6.151143312,40,1015.800124,0
5,6.195202351,40,1015.815735,0
5,6.239658356,40,1015.815735,0
5,6.283609152,40,1015.786363,0
5,6.327758312,40,1015.803694,0
5,6.371641159,40,1015.791523,0
5,6.415941238,40,1015.777763,0
5,6.459956408,40,1015.782923,0
5,6.504044294,40,1015.807069,0
5,6.548193932,40,1015.803629,0
5,6.59215641,40,1015.808855,0
5,6.636659384,40,1015.793178,0
5,6.680711269,40,1015.803629,0
5,6.72472477,40,1015.812229,0
5,6.768559694,40,1015.819044,0
5,6.812958241,40,1015.800058,0
5,6.856972456,40,1015.808789,0
5,6.90094614,40,1015.824335,0
5,6.945265293,40,1015.815604,0
5,6.989276409,40,1015.805284,0
5,7.033661842,40,1015.796683,0
5,7.077564716,40,1015.815604,0
5,7.12251544,40,1015.819044,0
5,7.166379213,40,1015.817324,0
5,7.210820198,40,1015.84147,0
5,7.254759312,40,1015.806938,0
5,7.298771143,40,1015.819044,0
5,7.342870951,40,1015.824204,0
5,7.386825562,40,1015.851856,0
5,7.430998087,40,1015.82427,0
5,7.474969387,40,1015.826055,0
5,7.519087315,40,1015.798404,0
5,7.562979698,40,1015.807004,0
5,7.607003212,40,1015.796552,0
5,7.65114665,40,1015.813884,0
5,7.695194006,40,1015.82255,0
5,7.739625216,40,1015.80032,0
5,7.783536673,40,1015.801909,0
5,7.825586081,40,1015.794963,0
5,7.869747162,40,1015.781203,0
5,7.913747311,40,1015.782923,0
5,7.957710981,40,1015.794898,0
5,8.001773596,40,1015.777632,0
5,8.046150446,40,1015.788083,0
5,8.089954138,40,1015.807004,0
5,8.134510994,40,1015.801844,0
5,8.178636074,40,1015.806872,0
5,8.222786903,40,1015.817324,0
5,8.266704082,40,1015.825924,0
5,8.311016083,40,1015.805218,0
5,8.354954481,40,1015.810312,0
5,8.398931503,40,1015.824204,0
5,8.443535089,40,1015.798338,0
5,8.487596273,40,1015.801844,0
5,8.531745195,40,1015.801909,0
5,8.575618267,40,1015.800058,0
5,8.619620323,40,1015.810444,0
5,8.663614035,40,1015.825924,0
5,8.70758462,40,1015.813818,0
5,8.751657248,40,1015.82771,0
5,8.795630455,40,1015.82599,0
5,8.839991093,40,1015.822418,0
5,8.884034395,40,1015.791523,0
5,8.928088903,40,1015.815604,0
5,8.972145796,40,1015.794963,0
5,9.016205549,40,1015.775912,0
5,9.060089827,40,1015.787952,0
5,9.104053736,40,1015.819044,0
5,9.14854002,40,1015.824204,0
5,9.192546606,40,1015.817389,0
5,9.23662591,40,1015.813884,0
5,9.27844882,40,1015.803629,0
5,9.320060253,40,1015.803629,0
5,9.364727736,40,1015.82943,0
5,9.408548594,40,1015.808724,0
5,9.450570107,40,1015.796683,0
5,9.492801189,40,1015.822615,0
5,9.534845591,40,1015.834656,0
5,9.576400042,40,1015.789803,0
5,9.618066072,40,1015.8158,0
5,9.662009478,40,1015.783054,0
5,9.704237223,40,1015.793309,0
5,9.746399164,40,1015.791654,0
5,9.787995815,40,1015.800254,0
5,9.829562664,40,1015.788344,0
5,9.87412262,40,1015.819306,0
5,9.919444323,40,1015.817455,0
5,9.963287592,40,1015.808855,0
5,10.00540423,40,1015.815669,0
6,0.041670084,50,1015.656174,0
6,0.083412886,50,1015.668961,0
6,0.125045776,50,1015.667915,0
6,0.166796446,50,1015.683976,0
6,0.208521128,50,1015.669495,0
6,0.250221252,50,1015.645717,0
6,0.292017698,50,1015.630674,0
6,0.333736897,50,1015.682675,0
6,0.375463247,50,1015.646712,0
6,0.417185068,50,1015.650431,0
6,0.45892024,50,1015.647132,0
6,0.500654459,50,1015.626638,0
6,0.542397976,50,1015.64741,0
6,0.584129572,50,1015.656283,0
6,0.625851154,50,1015.649474,0
6,0.667580843,50,1015.62375,0
6,0.709296465,50,1015.654906,0
6,0.751024246,50,1015.653187,0
6,0.792761087,50,1015.653391,0
6,0.834378004,50,1015.691358,0
6,0.876118183,50,1015.660405,0
6,0.917884111,50,1015.662125,0
6,0.959622383,50,1015.662125,0
6,1.001367807,50,1015.662125,0
6,1.043099403,50,1015.68819,0
6,1.085668802,50,1015.674298,0
6,1.129649639,50,1015.679592,0
6,1.173707962,50,1015.662328,0
6,1.217727184,50,1015.667487,0
6,1.261836052,50,1015.658956,0
6,1.305792093,50,1015.670926,0
6,1.349918604,50,1015.641625,0
6,1.393881798,50,1015.636601,0
6,1.437751055,50,1015.665835,0
6,1.481788874,50,1015.652078,0
6,1.525752306,50,1015.653865,0
6,1.569762707,50,1015.612526,0
6,1.613746881,50,1015.655652,0
6,1.658042192,50,1015.674568,0
6,1.702159166,50,1015.653797,0
6,1.74608016,50,1015.652279,0
6,1.79011178,50,1015.678007,0
6,1.834075928,50,1015.667689,0
6,1.878285885,50,1015.676288,0
6,1.922299623,50,1015.647053,0
6,1.966352701,50,1015.64004,0
6,2.010340929,50,1015.653865,0
6,2.054306507,50,1015.70387,0
6,2.098168373,50,1015.688393,0
6,2.142137527,50,1015.640175,0
6,2.186203718,50,1015.667824,0
6,2.230156898,50,1015.635016,0
6,2.274228811,50,1015.674702,0
6,2.318185568,50,1015.674635,0
6,2.362273693,50,1015.685021,0
6,2.406133175,50,1015.695406,0
6,2.45010519,50,1015.679861,0
6,2.494044304,50,1015.681581,0
6,2.538125038,50,1015.685088,0
6,2.582261324,50,1015.676355,0
6,2.626233578,50,1015.716042,0
6,2.670267344,50,1015.676422,0
6,2.714212179,50,1015.681447,0
6,2.758175373,50,1015.700565,0
6,2.802145004,50,1015.671263,0
6,2.846117496,50,1015.679861,0
6,2.890147448,50,1015.688527,0
6,2.934139967,50,1015.672915,0
6,2.978259802,50,1015.672848,0
6,3.022257566,50,1015.665902,0
6,3.066236258,50,1015.688527,0
6,3.110232115,50,1015.679928,0
6,3.154178143,50,1015.688527,0
6,3.198485136,50,1015.681715,0
6,3.242440939,50,1015.652346,0
6,3.286496401,50,1015.655786,0
6,3.330582619,50,1015.669543,0
6,3.37471056,50,1015.662664,0
6,3.418669462,50,1015.652346,0
6,3.462660789,50,1015.666104,0
6,3.506596804,50,1015.679928,0
6,3.550610542,50,1015.659225,0
6,3.594653368,50,1015.693686,0
6,3.638759851,50,1015.686807,0
6,3.682814837,50,1015.659225,0
6,3.726867199,50,1015.666171,0
6,3.770853519,50,1015.635149,0
6,3.814853668,50,1015.660945,0
6,3.858837128,50,1015.662731,0
6,3.902863979,50,1015.648974,0
6,3.946857929,50,1015.65248,0
6,3.990810633,50,1015.655853,0
6,4.034795761,50,1015.662731,0
6,4.078668594,50,1015.650693,0
6,4.122655869,50,1015.635216,0
6,4.166636467,50,1015.671397,0
6,4.210594177,50,1015.645534,0
6,4.254694939,50,1015.655919,0
6,4.298830748,50,1015.642161,0
6,4.342852354,50,1015.678276,0
6,4.38693285,50,1015.679995,0
6,4.430778265,50,1015.685155,0
6,4.474786758,50,1015.64712,0
6,4.518810987,50,1015.666238,0
6,4.562812328,50,1015.666171,0
6,4.606838703,50,1015.667824,0
6,4.650811195,50,1015.693954,0
6,4.694848299,50,1015.671397,0
6,4.738646507,50,1015.635149,0
6,4.782715082,50,1015.65248,0
6,4.826809883,50,1015.656053,0
6,4.870871544,50,1015.667957,0
6,4.914852619,50,1015.664518,0
6,4.958956242,50,1015.688594,0
6,5.002939939,50,1015.643815,0
6,5.046940327,50,1015.673117,0
6,5.090862274,50,1015.668024,0
6,5.134826183,50,1015.666171,0
6,5.179031134,50,1015.685222,0
6,5.222984552,50,1015.683435,0
6,5.266941786,50,1015.678409,0
6,5.311137915,50,1015.668091,0
6,5.355271578,50,1015.676756,0
6,5.399403095,50,1015.655919,0
6,5.443588257,50,1015.640375,0
6,5.487623692,50,1015.659359,0
6,5.531602383,50,1015.657639,0
6,5.575782299,50,1015.654133,0
6,5.619776011,50,1015.664518,0
6,5.663766623,50,1015.664518,0
6,5.707781315,50,1015.662798,0
6,5.751726151,50,1015.664651,0
6,5.795759678,50,1015.700766,0
6,5.839734793,50,1015.638655,0
6,5.883814335,50,1015.661078,0
6,5.927888393,50,1015.649107,0
6,5.971851349,50,1015.64904,0
6,6.015851498,50,1015.65076,0
6,6.060188532,50,1015.669677,0
6,6.104159355,50,1015.662865,0
6,6.148276806,50,1015.647321,0
6,6.192420959,50,1015.621458,0
6,6.236343384,50,1015.643948,0
6,6.280343056,50,1015.657639,0
6,6.324336767,50,1015.637069,0
6,6.368352413,50,1015.655919,0
6,6.412262201,50,1015.662932,0
6,6.456255674,50,1015.654333,0
6,6.500256777,50,1015.616299,0
6,6.544292927,50,1015.697393,0
6,6.588521004,50,1015.648974,0
6,6.632501841,50,1015.667957,0
6,6.676603794,50,1015.659359,0
6,6.720679998,50,1015.6542,0
6,6.764681101,50,1015.647321,0
6,6.808722734,50,1015.657572,0
6,6.852750063,50,1015.64904,0
6,6.897247791,50,1015.640308,0
6,6.941252708,50,1015.655853,0
6,6.985253572,50,1015.666304,0
6,7.029485941,50,1015.661078,0
6,7.073473215,50,1015.686874,0
6,7.117537022,50,1015.635149,0
6,7.161578894,50,1015.6542,0
6,7.205709934,50,1015.659359,0
6,7.249741554,50,1015.657639,0
6,7.293772936,50,1015.65076,0
6,7.337765932,50,1015.637002,0
6,7.381795406,50,1015.645601,0
6,7.425688744,50,1015.642228,0
6,7.469671249,50,1015.669677,0
6,7.513771057,50,1015.655919,0
6,7.558048487,50,1015.638655,0
6,7.602079391,50,1015.637002,0
6,7.646328926,50,1015.659292,0
6,7.690325499,50,1015.645534,0
6,7.734302759,50,1015.669811,0
6,7.778226614,50,1015.619805,0
6,7.822219372,50,1015.657639,0
6,7.866210461,50,1015.628404,0
6,7.910166025,50,1015.619739,0
6,7.954424381,50,1015.657639,0
6,7.998342752,50,1015.630057,0
6,8.042307615,50,1015.673117,0
6,8.086176634,50,1015.654133,0
6,8.130215406,50,1015.671397,0
6,8.1742239,50,1015.626551,0
6,8.218220949,50,1015.65076,0
6,8.262237072,50,1015.654133,0
6,8.306294918,50,1015.647187,0
6,8.3503263,50,1015.662798,0
6,8.394294024,50,1015.678276,0
6,8.438236475,50,1015.67669,0
6,8.482243061,50,1015.659359,0
6,8.52631402,50,1015.657572,0
6,8.570307016,50,1015.674836,0
6,8.614379644,50,1015.633496,0
6,8.658513546,50,1015.650693,0
6,8.70264864,50,1015.633496,0
6,8.746644735,50,1015.667957,0
6,8.790670156,50,1015.636869,0
6,8.834728718,50,1015.671397,0
6,8.878766537,50,1015.657572,0
6,8.922841549,50,1015.659359,0
6,8.966882944,50,1015.690314,0
6,9.01086235,50,1015.695607,0
6,9.054920435,50,1015.659292,0
6,9.098770618,50,1015.681715,0
6,9.142736673,50,1015.697327,0
6,9.186844826,50,1015.647254,0
6,9.230849981,50,1015.669677,0
6,9.274878025,50,1015.655786,0
6,9.319002151,50,1015.648907,0
6,9.363023043,50,1015.685155,0
6,9.406946898,50,1015.716244,0
6,9.4510324,50,1015.669543,0
6,9.494974375,50,1015.661078,0
6,9.538983345,50,1015.683435,0
6,9.583004475,50,1015.700833,0
6,9.627234697,50,1015.669677,0
6,9.671243191,50,1015.676489,0
6,9.715209961,50,1015.666171,0
6,9.75914216,50,1015.678276,0
6,9.803126097,50,1015.690314,0
6,9.847254038,50,1015.645601,0
6,9.891234875,50,1015.636869,0
6,9.935263634,50,1015.614513,0
6,9.979439497,50,1015.647321,0
6,10.02349925,50,1015.647321,0
7,0.041725874,60,1015.477726,0
7,0.083391905,60,1015.449049,0
7,0.125115633,60,1015.475579,0
7,0.166868925,60,1015.490073,0
7,0.208606958,60,1015.485505,0
7,0.250365973,60,1015.487516,0
7,0.292152166,60,1015.520753,0
7,0.333844662,60,1015.545439,0
7,0.375589609,60,1015.518293,0
7,0.417372704,60,1015.470231,0
7,0.459179163,60,1015.491142,0
7,0.500921965,60,1015.473951,0
7,0.542653799,60,1015.480968,0
7,0.584296703,60,1015.489703,0
7,0.626046181,60,1015.510682,0
7,0.667821169,60,1015.520997,0
7,0.709615231,60,1015.533241,0
7,0.751415014,60,1015.521206,0
7,0.793182611,60,1015.498856,0
7,0.834808826,60,1015.497205,0
7,0.876556396,60,1015.474924,0
7,0.918297291,60,1015.490535,0
7,0.960052729,60,1015.511166,0
7,1.001230717,60,1015.488815,0
7,1.045148611,60,1015.490535,0
7,1.089021206,60,1015.506214,0
7,1.133135796,60,1015.540601,0
7,1.177176714,60,1015.469903,0
7,1.221335173,60,1015.501125,0
7,1.265319824,60,1015.502707,0
7,1.309317589,60,1015.507865,0
7,1.35335803,60,1015.489021,0
7,1.397359848,60,1015.482075,0
7,1.441493034,60,1015.504426,0
7,1.485575914,60,1015.521757,0
7,1.529574633,60,1015.488815,0
7,1.573559761,60,1015.51653,0
7,1.617592096,60,1015.530422,0
7,1.661732912,60,1015.490877,0
7,1.705876589,60,1015.508002,0
7,1.749764204,60,1015.50807,0
7,1.793710947,60,1015.509721,0
7,1.837734222,60,1015.518387,0
7,1.88177371,60,1015.50807,0
